9.921654196582526675e-01,1.249311011492467982e-01,-3.571996609304476156e+00,-2.065966725349426270e-01,9.982413937445183683e-01,5.928001193489660509e-02,-3.986775649412290790e+00
9.985946398697823634e-01,5.299759639209814660e-02,-3.841392442633444482e+00,7.753656059503555298e-02,9.922713389664404859e-01,1.240870253723065364e-01,-3.435461087499466437e+00
9.921835318046202667e-01,1.247871756860861880e-01,-3.573009776737538168e+00,-2.060129940509796143e-01,9.982323084888303777e-01,5.943280482242625784e-02,-3.986113451451840817e+00
9.985857322650510959e-01,5.316517014617431341e-02,-3.841341263898832459e+00,7.695710659027099609e-02,9.922876040707284684e-01,1.239568909241157979e-01,-3.436994829194963685e+00
9.922018214616131759e-01,1.246416683467332365e-01,-3.573930056649826881e+00,-2.054295390844345093e-01,9.982233689723725156e-01,5.958276292222921405e-02,-3.985362529356428318e+00
9.985769473722487799e-01,5.332991821408575306e-02,-3.841199068186662124e+00,7.636983692646026611e-02,9.923039118643681711e-01,1.238262754776716934e-01,-3.438483294984461036e+00
9.922201314931644589e-01,1.244958258725462619e-01,-3.574809090379782894e+00,-2.048523128032684326e-01,9.982144670705779266e-01,5.973171461629214751e-02,-3.984597495976913706e+00
9.985681902851097913e-01,5.349363841355975896e-02,-3.841041075268587957e+00,7.578296214342117310e-02,9.923201605563554129e-01,1.236959940879614195e-01,-3.439959267204216520e+00
9.922383686152608240e-01,1.243503914257042264e-01,-3.575678288403628002e+00,-2.042780816555023193e-01,9.982055812315457910e-01,5.988002670500318370e-02,-3.983832914239437084e+00
9.985594433750693000e-01,5.365666823864304741e-02,-3.840881317980277654e+00,7.519798725843429565e-02,9.923363311401836029e-01,1.235662004726209295e-01,-3.441429013115605784e+00
9.922565154654197084e-01,1.242055051776023017e-01,-3.576543658595571440e+00,-2.037059515714645386e-01,9.981967092049053303e-01,6.002774135762230234e-02,-3.983070353420346876e+00
9.985507050254438521e-01,5.381904396390666673e-02,-3.840721234216935009e+00,7.461494207382202148e-02,9.923524206067934061e-01,1.234369203919064711e-01,-3.442893650006000783e+00
9.922745692379500992e-01,1.240611915291823936e-01,-3.577406299856220606e+00,-2.031358927488327026e-01,9.981878498790645038e-01,6.017488141916092770e-02,-3.982310661736308877e+00
9.985419743603527465e-01,5.398078769829787321e-02,-3.840561670582506082e+00,7.403410226106643677e-02,9.923684306781181963e-01,1.233081416348855430e-01,-3.444352749669685299e+00
9.922925318728219590e-01,1.239174369869899400e-01,-3.578265736553488452e+00,-2.025681585073471069e-01,9.981790022894629910e-01,6.032146706117427065e-02,-3.981554568025954310e+00
9.985332505372080947e-01,5.414192064932009385e-02,-3.840403402410261791e+00,7.345597445964813232e-02,9.923843665635461164e-01,1.231798238360053005e-01,-3.445804769422985636e+00
9.923104088655074762e-01,1.237741994810285795e-01,-3.579120343111148905e+00,-2.020023167133331299e-01,9.981701714851548557e-01,6.046741897333313132e-02,-3.980798725110130665e+00
9.985245381192868752e-01,5.430236434691154690e-02,-3.840243043548074553e+00,7.287933677434921265e-02,9.924002218112784046e-01,1.230520204991586708e-01,-3.447252007545375641e+00
9.923281932238576797e-01,1.236315369680169307e-01,-3.579972587117044025e+00,-2.014386057853698730e-01,9.981613529255761730e-01,6.061281651419337529e-02,-3.980046305983630184e+00
9.985158331901843320e-01,5.446219669194326402e-02,-3.840083790264027463e+00,7.230492681264877319e-02,9.924159978585057607e-01,1.229247216572248863e-01,-3.448694098940634500e+00
9.923458869216545963e-01,1.234894356197111381e-01,-3.580821984804427149e+00,-2.008766680955886841e-01,9.981525494973009227e-01,6.075761624716886911e-02,-3.979295456178028711e+00
9.985071384177220954e-01,5.462137428563992175e-02,-3.839923754993527449e+00,7.173278927803039551e-02,9.924317010747397694e-01,1.227978774323819633e-01,-3.450129089738210642e+00
9.923634962530750725e-01,1.233478467763955005e-01,-3.581666575012489862e+00,-2.003170847892761230e-01,9.981437603122558233e-01,6.090183699782817511e-02,-3.978546863681587720e+00
9.984984529354955507e-01,5.477991863285282953e-02,-3.839763717508867913e+00,7.116267085075378418e-02,9.924473263359130382e-01,1.226715307180018671e-01,-3.451558838203619750e+00
9.923810161699518906e-01,1.232068129021021557e-01,-3.582508237735801071e+00,-1.997589617967605591e-01,9.981349887255360764e-01,6.104542801778005401e-02,-3.977798369839047332e+00
9.984897799892343828e-01,5.493777622957086298e-02,-3.839601401159584260e+00,7.059399783611297607e-02,9.924628726326131245e-01,1.225456912576754209e-01,-3.452983789765671219e+00
9.923984453769714165e-01,1.230663463883212155e-01,-3.583347501083908870e+00,-1.992035210132598877e-01,9.981262260539618403e-01,6.118853539083518589e-02,-3.977055883573918926e+00
9.984811117472897068e-01,5.509509491684722732e-02,-3.839442882735069063e+00,7.002835720777511597e-02,9.924783448685561282e-01,1.224203208906569779e-01,-3.454402458422119793e+00
9.924157897914511750e-01,1.229264014465984434e-01,-3.584182629782729723e+00,-1.986499428749084473e-01,9.981174802842085469e-01,6.133103252923959026e-02,-3.976314097167991779e+00
9.984724554530509666e-01,5.525174840269991144e-02,-3.839282762379152114e+00,6.946433335542678833e-02,9.924937397826881780e-01,1.222954475529386686e-01,-3.455816124187336413e+00
9.924330454031916604e-01,1.227870123089024740e-01,-3.585015104342705872e+00,-1.980984359979629517e-01,9.981087478957609838e-01,6.147298084489002945e-02,-3.975575450794802901e+00
9.984638080458255738e-01,5.540779748942166461e-02,-3.839123513098689600e+00,6.890268623828887939e-02,9.925090609183793156e-01,1.221710440117332874e-01,-3.457223730403148121e+00
9.924502162283370676e-01,1.226481484096971636e-01,-3.585843750195569335e+00,-1.975487768650054932e-01,9.981000322186048823e-01,6.161433019371375525e-02,-3.974837808932975225e+00
9.984551725587920146e-01,5.556319276817134334e-02,-3.838962980688395810e+00,6.834273785352706909e-02,9.925243057376890166e-01,1.220471323707296440e-01,-3.458626272815428226e+00
9.924672994411425364e-01,1.225098344624034608e-01,-3.586669654365992166e+00,-1.970010399818420410e-01,9.980913314752487553e-01,6.175511342362679373e-02,-3.974102449503724710e+00
9.984465474984857147e-01,5.571796647719813589e-02,-3.838802452867850601e+00,6.778504699468612671e-02,9.925394785852589274e-01,1.219236787900625923e-01,-3.460022422857900626e+00
9.924842997054468263e-01,1.223720345429816364e-01,-3.587491400515703255e+00,-1.964557319879531860e-01,9.980826440846195524e-01,6.189535989922514969e-02,-3.973370476359189052e+00
9.984379313850832993e-01,5.587215023135973929e-02,-3.838643121761671662e+00,6.722944974899291992e-02,9.925545745235960782e-01,1.218007249251132768e-01,-3.461413996245528146e+00
9.925012122242913293e-01,1.222347893740253211e-01,-3.588310810660257033e+00,-1.959123164415359497e-01,9.980739713035414740e-01,6.203505304565640199e-02,-3.972641101069642300e+00
9.984293255407934442e-01,5.602572534252778236e-02,-3.838484126882346636e+00,6.667572259902954102e-02,9.925695933326960096e-01,1.216782741140192137e-01,-3.462801208522606089e+00
9.925180367136148263e-01,1.220981031717996573e-01,-3.589128127095659426e+00,-1.953706145286560059e-01,9.980653141339983492e-01,6.217418051412618163e-02,-3.971913757298384251e+00
9.984207309610839687e-01,5.617867911525433605e-02,-3.838324882743141320e+00,6.612449139356613159e-02,9.925845454249393462e-01,1.215562428819129820e-01,-3.464180712776817828e+00
9.925347837568583298e-01,1.219618917233023375e-01,-3.589939912658409504e+00,-1.948314160108566284e-01,9.980566720755218446e-01,6.231275411610612963e-02,-3.971188838066838755e+00
9.984121470245072016e-01,5.633102763055079093e-02,-3.838165913610947388e+00,6.557517498731613159e-02,9.925994222511239640e-01,1.214347023990052926e-01,-3.465555548515024231e+00
9.925514447879469904e-01,1.218262264430733932e-01,-3.590749270666409920e+00,-1.942935436964035034e-01,9.980480488271454842e-01,6.245071842923628769e-02,-3.970463983216872439e+00
9.984035773814280423e-01,5.648271126607538190e-02,-3.838004696780247915e+00,6.502797454595565796e-02,9.926142337819595651e-01,1.213135725854836561e-01,-3.466922492844282999e+00
9.925680296638904609e-01,1.216910287948222424e-01,-3.591552955837831629e+00,-1.937582045793533325e-01,9.980394408192488909e-01,6.258813441221132423e-02,-3.969741622189264518e+00
9.983950186079108002e-01,5.663379573107806680e-02,-3.837843845817099808e+00,6.448172777891159058e-02,9.926289577661369101e-01,1.211930369456632323e-01,-3.468289138036340091e+00
9.925845161472481859e-01,1.215564819527663459e-01,-3.592358700353139422e+00,-1.932244002819061279e-01,9.980308442511114375e-01,6.272506614913749001e-02,-3.969024283799708286e+00
9.983864677663224496e-01,5.678433746277223443e-02,-3.837685725516813751e+00,6.393859535455703735e-02,9.926436168144839867e-01,1.210729119062549791e-01,-3.469647986203177492e+00
9.926009276375480361e-01,1.214223968346826305e-01,-3.593158698926606220e+00,-1.926926672458648682e-01,9.980222661937293571e-01,6.286140454629340901e-02,-3.968307442316990397e+00
9.983779309048150807e-01,5.693423471181795897e-02,-3.837525930931422025e+00,6.339774280786514282e-02,9.926582125192413564e-01,1.209531856467809391e-01,-3.470998722354757593e+00
9.926172652204263702e-01,1.212887661175666154e-01,-3.593952752994251210e+00,-1.921633481979370117e-01,9.980137050488164796e-01,6.299717878392631365e-02,-3.967592173909939568e+00
9.983694065941096651e-01,5.708351755914606307e-02,-3.837365588357087187e+00,6.285820901393890381e-02,9.926727295287974817e-01,1.208339854918591277e-01,-3.472346654637459729e+00
9.926335134846137054e-01,1.211557176000835623e-01,-3.594746287312402533e+00,-1.916355937719345093e-01,9.980051587763338894e-01,6.313242475800048825e-02,-3.966879855696646473e+00
9.983608933649215089e-01,5.723221644839477512e-02,-3.837205950329097170e+00,6.232078373432159424e-02,9.926871752330669318e-01,1.207152522583384430e-01,-3.473689383817167187e+00
9.926496801725915864e-01,1.210231897334214379e-01,-3.595536786489882175e+00,-1.911098361015319824e-01,9.979966280598490114e-01,6.326713507952928806e-02,-3.966170128627061864e+00
9.983523917386979418e-01,5.738032685181660569e-02,-3.837046733401249021e+00,6.178575009107589722e-02,9.927015546038990834e-01,1.205969464248658474e-01,-3.475025390982215523e+00
9.926657703671378785e-01,1.208911425267238382e-01,-3.596322684753228582e+00,-1.905860304832458496e-01,9.979881156100164352e-01,6.340127050121717456e-02,-3.965461296035400984e+00
9.983439041607962139e-01,5.752781088290111894e-02,-3.836886248761499640e+00,6.125188246369361877e-02,9.927158566029814502e-01,1.204791602270229994e-01,-3.476358542501425397e+00
9.926817726602519265e-01,1.207596713646572339e-01,-3.597108012493475115e+00,-1.900641471147537231e-01,9.979796158806207851e-01,6.353492178926979650e-02,-3.964756996134368716e+00
9.983354258422250105e-01,5.767475624936210798e-02,-3.836728121767152722e+00,6.072093546390533447e-02,9.927300947318808966e-01,1.203617838586271555e-01,-3.477684385983783155e+00
9.926977013415948514e-01,1.206286605708355303e-01,-3.597888059855045118e+00,-1.895444989204406738e-01,9.979711335834845487e-01,6.366801814172404206e-02,-3.964054231851835031e+00
9.983269608624146807e-01,5.782109662756945712e-02,-3.836569426175050701e+00,6.019138917326927185e-02,9.927442575815728087e-01,1.202449127356823022e-01,-3.479006970338845761e+00
9.927135444688151011e-01,1.204982100620659441e-01,-3.598667080292960119e+00,-1.890261173248291016e-01,9.979626693411324245e-01,6.380055330106108868e-02,-3.963352676255725182e+00
9.983185101299353326e-01,5.796682095773507404e-02,-3.836409694759561617e+00,5.966423451900482178e-02,9.927583598268695519e-01,1.201284270847822050e-01,-3.480321421523477454e+00
9.927293169525164274e-01,1.203681987195542730e-01,-3.599440063021458247e+00,-1.885101795196533203e-01,9.979542223031729886e-01,6.393254403876917624e-02,-3.962652953240163978e+00
9.983100725845556189e-01,5.811195209437869380e-02,-3.836249737715744512e+00,5.913847684860229492e-02,9.927723866030728761e-01,1.200124510142128176e-01,-3.481632931360266525e+00
9.927450038455720716e-01,1.202387514059218010e-01,-3.600212321619530087e+00,-1.879965364933013916e-01,9.979457857384219643e-01,6.406409858043468630e-02,-3.961959359889621002e+00
9.983016424115599419e-01,5.825659411930819709e-02,-3.836093823150530380e+00,5.861552804708480835e-02,9.927863453119041282e-01,1.198969247405151650e-01,-3.482939123206515220e+00
9.927606133187849569e-01,1.201098024430560240e-01,-3.600981261973868364e+00,-1.874843686819076538e-01,9.979373694098643277e-01,6.419506784263050159e-02,-3.961265702751276763e+00
9.982932284948249357e-01,5.840059881010797177e-02,-3.835935663012486341e+00,5.809475854039192200e-02,9.928002454797474341e-01,1.197817706303974244e-01,-3.484236951745756095e+00
9.927761542626755142e-01,1.199812799040429617e-01,-3.601743936093886322e+00,-1.869743168354034424e-01,9.979289728211977462e-01,6.432546310777084719e-02,-3.960572378566492802e+00
9.982848302345649349e-01,5.854398110434427815e-02,-3.835775767224411936e+00,5.757431313395500183e-02,9.928140615030404126e-01,1.196672021977499556e-01,-3.485535222480637518e+00
9.927916007623519556e-01,1.198533998505118686e-01,-3.602509395849300411e+00,-1.864654868841171265e-01,9.979205896484584226e-01,6.445538577708585792e-02,-3.959883482101345109e+00
9.982764424470776943e-01,5.868683374664510760e-02,-3.835618067545597309e+00,5.705721303820610046e-02,9.928278226595923517e-01,1.195529780181699281e-01,-3.486824027484547450e+00
9.928069831604204865e-01,1.197259127670550760e-01,-3.603267305737174464e+00,-1.859593242406845093e-01,9.979122244897872251e-01,6.458476766114770728e-02,-3.959196149217860228e+00
9.982680687376821460e-01,5.882909942144453480e-02,-3.835459953570095948e+00,5.654145777225494385e-02,9.928415104967693861e-01,1.194392524863300692e-01,-3.488109875270939408e+00
9.928222824158229320e-01,1.195989779999639124e-01,-3.604024439400229429e+00,-1.854545921087265015e-01,9.979038763092923370e-01,6.471362798428660634e-02,-3.958511052061403745e+00
9.982597086472279058e-01,5.897079015539543473e-02,-3.835301910259083957e+00,5.602845549583435059e-02,9.928551424582735541e-01,1.193258819123548253e-01,-3.489386926103487774e+00
9.928375163742636511e-01,1.194724490407042122e-01,-3.604774758812521185e+00,-1.849523633718490601e-01,9.978955463911342028e-01,6.484195009975925184e-02,-3.957827426783615543e+00
9.982513630049412168e-01,5.911189608511142890e-02,-3.835143353231464936e+00,5.551698058843612671e-02,9.928687046584063758e-01,1.192129829755893128e-01,-3.490660101388884939e+00
9.928526709087541757e-01,1.193464447285847024e-01,-3.605523340668119747e+00,-1.844520121812820435e-01,9.978872316460717373e-01,6.496978465209111986e-02,-3.957147221592765440e+00
9.982430293360110563e-01,5.925246308858261868e-02,-3.834986137704411657e+00,5.500659346580505371e-02,9.928821867002590729e-01,1.191006437149349922e-01,-3.491933038209177553e+00
9.928677357507029733e-01,1.192210522738008233e-01,-3.606273870004868876e+00,-1.839527040719985962e-01,9.978789328650571333e-01,6.509712239488678331e-02,-3.956470023763320576e+00
9.982347086727280105e-01,5.939247764720509415e-02,-3.834829722881351710e+00,5.449927970767021179e-02,9.928956161753114129e-01,1.189886355071297086e-01,-3.493196401236817294e+00
9.928827389084152744e-01,1.190960401429181081e-01,-3.607016741351285027e+00,-1.834556758403778076e-01,9.978706555124560174e-01,6.522388264387060652e-02,-3.955792484864799619e+00
9.982264054753369198e-01,5.953186887531899257e-02,-3.834670973306949282e+00,5.399312451481819153e-02,9.929089772459925856e-01,1.188770915875590056e-01,-3.494455798078804243e+00
9.928976639293251027e-01,1.189715468660006437e-01,-3.607757820203647992e+00,-1.829608082771301270e-01,9.978623915022946100e-01,6.535019223630036955e-02,-3.955119675334855867e+00
9.982181126930587123e-01,5.967075909947742313e-02,-3.834514934900956629e+00,5.348913371562957764e-02,9.929222696419971461e-01,1.187660155473152929e-01,-3.495711416068383759e+00
9.929125112711478796e-01,1.188475702790032229e-01,-3.608497132591293788e+00,-1.824671626091003418e-01,9.978541478011746513e-01,6.547594761430632071e-02,-3.954447282463634750e+00
9.982098368278130573e-01,5.980904329773905487e-02,-3.834357170947862770e+00,5.298719555139541626e-02,9.929355043858939522e-01,1.186553164840512542e-01,-3.496959616771039503e+00
9.929272915817799472e-01,1.187240229779594480e-01,-3.609231064283145773e+00,-1.819759011268615723e-01,9.978459214519759257e-01,6.560119695293038788e-02,-3.953777217475013650e+00
9.982015749403938543e-01,5.994677461312818145e-02,-3.834199772652081339e+00,5.248671770095825195e-02,9.929486684608205271e-01,1.185451045040813584e-01,-3.498205000675106646e+00
9.929419919778769144e-01,1.186010141904604992e-01,-3.609964279736159298e+00,-1.814862936735153198e-01,9.978377108125284778e-01,6.572596808273491187e-02,-3.953110513451699948e+00
9.981933258665883768e-01,6.008397619497949510e-02,-3.834043663981957284e+00,5.198836326599121094e-02,9.929617684384645093e-01,1.184353258937432263e-01,-3.499445416825382349e+00
9.929566193059050638e-01,1.184784882440180903e-01,-3.610694527745665905e+00,-1.809984147548675537e-01,9.978295187249492937e-01,6.585022066125581497e-02,-3.952445458519134203e+00
9.981850921343399241e-01,6.022060976741600707e-02,-3.833887159716959925e+00,5.149235203862190247e-02,9.929748121743421363e-01,1.183259159581279280e-01,-3.500678319240404957e+00
9.929711813718390401e-01,1.183563811757285256e-01,-3.611419229098446149e+00,-1.805130541324615479e-01,9.978213431488819340e-01,6.597398848456333120e-02,-3.951783328059835121e+00
9.981768717122244672e-01,6.035671278985767912e-02,-3.833731667201821569e+00,5.099780485033988953e-02,9.929877849311505855e-01,1.182169995285236030e-01,-3.501908938608558675e+00
9.929856634612108657e-01,1.182348178858449311e-01,-3.612143717155408051e+00,-1.800287067890167236e-01,9.978131873402349417e-01,6.609722513026648760e-02,-3.951122131875291821e+00
9.981686680313067717e-01,6.049223223362579227e-02,-3.833574972742267217e+00,5.050536990165710449e-02,9.930007014220495476e-01,1.181084542923051400e-01,-3.503132298986141535e+00
9.930000802551279815e-01,1.181136766564712531e-01,-3.612862932455823906e+00,-1.795462816953659058e-01,9.978050523938613026e-01,6.621991707397191507e-02,-3.950461290313711959e+00
9.981604818106655230e-01,6.062716018007249796e-02,-3.833416644763592007e+00,5.001439154148101807e-02,9.930135546446408057e-01,1.180003402199121254e-01,-3.504350941302917466e+00
9.930144246378461714e-01,1.179930186967323574e-01,-3.613579499190476607e+00,-1.790666282176971436e-01,9.977969280051176559e-01,6.634222232899743277e-02,-3.949807144932246050e+00
9.981523036919824898e-01,6.076165430918126914e-02,-3.833263143705296638e+00,4.952559620141983032e-02,9.930263371995344812e-01,1.178927208443182467e-01,-3.505567549696080754e+00
9.930286900229525759e-01,1.178729010048478465e-01,-3.614295966607755872e+00,-1.785874217748641968e-01,9.977888272237810385e-01,6.646394712467543209e-02,-3.949151677948876227e+00
9.981441460196052162e-01,6.089551516156945649e-02,-3.833106135731289665e+00,4.903862252831459045e-02,9.930390669756284927e-01,1.177854467248530129e-01,-3.506776070281277136e+00
9.930428934916206707e-01,1.177531812130340333e-01,-3.615006359066354591e+00,-1.781111657619476318e-01,9.977807411006022198e-01,6.658522875783337569e-02,-3.948500475314205893e+00
9.981360001060413101e-01,6.102888899785700177e-02,-3.832951571322216644e+00,4.855364188551902771e-02,9.930517308038094848e-01,1.176786299527586982e-01,-3.507981198936505951e+00
9.930570225358680281e-01,1.176339661500732381e-01,-3.615715313191860680e+00,-1.776366531848907471e-01,9.977726710686778411e-01,6.670604821510571492e-02,-3.947852600214146968e+00
9.981278676341996947e-01,6.116175154461671315e-02,-3.832798351013805060e+00,4.807072132825851440e-02,9.930643329753883197e-01,1.175722355496700428e-01,-3.509181597095368144e+00
9.930710814163259403e-01,1.175152213741222917e-01,-3.616421476026283166e+00,-1.771630048751831055e-01,9.977646260955616020e-01,6.682627411717723120e-02,-3.947202640254311223e+00
9.981197569007900228e-01,6.129397102739989750e-02,-3.832640945888122985e+00,4.758897423744201660e-02,9.930768771143423379e-01,1.174662340454711434e-01,-3.510376108126132877e+00
9.930850731098749273e-01,1.173969231553981668e-01,-3.617123829481626363e+00,-1.766918301582336426e-01,9.977565957922078788e-01,6.694606450826520727e-02,-3.946557026323436634e+00
9.981116582113990221e-01,6.142570913299644220e-02,-3.832486017432508163e+00,4.710969701409339905e-02,9.930893624735159797e-01,1.173606328457100639e-01,-3.511565096965365562e+00
9.930989977991480089e-01,1.172790713227551684e-01,-3.617822528335115972e+00,-1.762220412492752075e-01,9.977485878789461582e-01,6.706530687001138746e-02,-3.945911038006551408e+00
9.981035787991993091e-01,6.155685167575114525e-02,-3.832328708663811589e+00,4.663105309009552002e-02,9.931017786959716043e-01,1.172555207693754542e-01,-3.512752282841907103e+00
9.931128443755103952e-01,1.171617614086748610e-01,-3.618521554347327029e+00,-1.757549494504928589e-01,9.977405868762018182e-01,6.718423401314009558e-02,-3.945274124939537330e+00
9.980955045617827537e-01,6.168763063662187351e-02,-3.832178633738106743e+00,4.615595564246177673e-02,9.931141381181886052e-01,1.171507945759110991e-01,-3.513933497556803065e+00
9.931266266880666160e-01,1.170448775606244135e-01,-3.619216295603167044e+00,-1.752887815237045288e-01,9.977326125567779203e-01,6.730255448812039187e-02,-3.944634243926293138e+00
9.980874536296617805e-01,6.181775559705919576e-02,-3.832023545372932993e+00,4.568190872669219971e-02,9.931264418385158388e-01,1.170464459997354462e-01,-3.515108562191642694e+00
9.931403442754811461e-01,1.169284249974260614e-01,-3.619906948176371042e+00,-1.748248338699340820e-01,9.977246552483491904e-01,6.742041463505449306e-02,-3.943997348078736032e+00
9.980794170473343829e-01,6.194737497629140138e-02,-3.831869573590959810e+00,4.520932957530021667e-02,9.931386790922579477e-01,1.169425674888540101e-01,-3.516281285165145043e+00
9.931539870775896173e-01,1.168124905645238770e-01,-3.620597236330847402e+00,-1.743626296520233154e-01,9.977167129064491435e-01,6.753784707221727190e-02,-3.943364668105230564e+00
9.980713932035730762e-01,6.207651785239493014e-02,-3.831717876118802213e+00,4.473898559808731079e-02,9.931508571163465415e-01,1.168390988028673028e-01,-3.517449262983754377e+00
9.931675626337480578e-01,1.166970116675659919e-01,-3.621284639674926087e+00,-1.739013046026229858e-01,9.977087956327670426e-01,6.765470506190549016e-02,-3.942730159392696887e+00
9.980633913851369998e-01,6.220503819465828671e-02,-3.831562310702170571e+00,4.427029192447662354e-02,9.931629849214190786e-01,1.167359643896302840e-01,-3.518609481849380050e+00
9.931810793076368826e-01,1.165819184321372493e-01,-3.621966243243503580e+00,-1.734432876110076904e-01,9.977008901116735107e-01,6.777118761224733279e-02,-3.942101882439257743e+00
9.980553989968119488e-01,6.233314153253105561e-02,-3.831411283392436751e+00,4.380377754569053650e-02,9.931750476237856118e-01,1.166332918916859474e-01,-3.519767281350166144e+00
9.931945231859907741e-01,1.164673306698171540e-01,-3.622647266939808652e+00,-1.729857176542282104e-01,9.976930093139810829e-01,6.788710603651097741e-02,-3.941471981514665046e+00
9.980474285438932780e-01,6.246063061578997766e-02,-3.831256545522217838e+00,4.333879426121711731e-02,9.931870591152625050e-01,1.165309641510616501e-01,-3.520917929054873774e+00
9.932079072967558986e-01,1.163531386907918352e-01,-3.623323094252258070e+00,-1.725306957960128784e-01,9.976851449729448040e-01,6.800258451201805776e-02,-3.940845519258588503e+00
9.980394720241798634e-01,6.258763681188472816e-02,-3.831103463382241170e+00,4.287504032254219055e-02,9.931990016005165511e-01,1.164291338958476779e-01,-3.522067741001198460e+00
9.932212143604302046e-01,1.162394913288613413e-01,-3.624000054462731324e+00,-1.720769256353378296e-01,9.976772969242515554e-01,6.811762768857175521e-02,-3.940222579455989749e+00
9.980315297656039419e-01,6.271415784118014591e-02,-3.830951929327340189e+00,4.241376370191574097e-02,9.932108915919997116e-01,1.163276614697678624e-01,-3.523211041440237334e+00
9.932344611390588884e-01,1.161262468428362060e-01,-3.624672297954117273e+00,-1.716252565383911133e-01,9.976694678377616698e-01,6.823219873576932826e-02,-3.939601593012606262e+00
9.980236038803576015e-01,6.284016309386117327e-02,-3.830800521381082291e+00,4.195408150553703308e-02,9.932227222133852562e-01,1.162266065883043598e-01,-3.524350405490543903e+00
9.932476405324623947e-01,1.160134672212509294e-01,-3.625342511823079317e+00,-1.711746007204055786e-01,9.976616617595200909e-01,6.834624097368427464e-02,-3.938980167922137454e+00
9.980156983789505443e-01,6.296559210533650419e-02,-3.830646695474964947e+00,4.149621725082397461e-02,9.932345032288061315e-01,1.161258868462439753e-01,-3.525482503693055492e+00
9.932607621362223860e-01,1.159010716109677014e-01,-3.626007342903339925e+00,-1.707265228033065796e-01,9.976538723280399257e-01,6.845984975784780158e-02,-3.938362142563956780e+00
9.980078071097482351e-01,6.309054563079673217e-02,-3.830494520216617182e+00,4.104018956422805786e-02,9.932462245867015316e-01,1.160255891786961813e-01,-3.526610996074617255e+00
9.932738163561802835e-01,1.157891434514869700e-01,-3.626670421689684787e+00,-1.702798604965209961e-01,9.976461023240205117e-01,6.857298679283235776e-02,-3.937745824940710460e+00
9.979999329608596481e-01,6.321498089946410437e-02,-3.830342147305307421e+00,4.058538749814033508e-02,9.932578837250604087e-01,1.159257366507296660e-01,-3.527736887494138607e+00
9.932868003947884494e-01,1.156777081441528049e-01,-3.627332837582031289e+00,-1.698347479104995728e-01,9.976383492410686449e-01,6.868569082098259504e-02,-3.937132757974408204e+00
9.979920737036750422e-01,6.333893608704181666e-02,-3.830191135184604967e+00,4.013319313526153564e-02,9.932694944040973972e-01,1.158262124315072306e-01,-3.528855449011933487e+00
9.932997284388366266e-01,1.155666452023831753e-01,-3.627989661662246235e+00,-1.693918853998184204e-01,9.976306154691371164e-01,6.879792931964424929e-02,-3.936521516387530006e+00
9.979842312484298317e-01,6.346238397255839214e-02,-3.830040183471764781e+00,3.968187049031257629e-02,9.932810385451630308e-01,1.157271725509717436e-01,-3.529973196381827716e+00
9.933125820602005662e-01,1.154561142638072940e-01,-3.628647638249341334e+00,-1.689499020576477051e-01,9.976229008661002817e-01,6.890970662763741539e-02,-3.935912206542190539e+00
9.979764059836844226e-01,6.358532141845546493e-02,-3.829889190993541082e+00,3.923308849334716797e-02,9.932925377358617913e-01,1.156284328279669482e-01,-3.531082600261014282e+00
9.933253831415080892e-01,1.153459284360573989e-01,-3.629299010344120724e+00,-1.685102581977844238e-01,9.976152064792570551e-01,6.902100985460368765e-02,-3.935304249745621430e+00
9.979685983635815383e-01,6.370774427201518486e-02,-3.829737816610396806e+00,3.878530859947204590e-02,9.933039738982905043e-01,1.155301494756418301e-01,-3.532190184450316739e+00
9.933381133852682288e-01,1.152362464513483481e-01,-3.629950499492931915e+00,-1.680724620819091797e-01,9.976075254924597902e-01,6.913193965752083281e-02,-3.934701642872700411e+00
9.979608025158783757e-01,6.382974731161060455e-02,-3.829589972911486395e+00,3.834036737680435181e-02,9.933153603820382704e-01,1.154322088028358478e-01,-3.533291349493753231e+00
9.933507868662153628e-01,1.151269483321383236e-01,-3.630597234046553545e+00,-1.676361113786697388e-01,9.975998684943324646e-01,6.924234528155903678e-02,-3.934098131979323565e+00
9.979530280369494077e-01,6.395118319377339489e-02,-3.829439382101386791e+00,3.789600357413291931e-02,9.933266854287259306e-01,1.153347129670033583e-01,-3.534390396285751468e+00
9.933633909048149579e-01,1.150181446993811807e-01,-3.631243837620475201e+00,-1.672012060880661011e-01,9.975922284924229055e-01,6.935232982042899286e-02,-3.933497896941233751e+00
9.979452687474561490e-01,6.407215139643453183e-02,-3.829290204967136013e+00,3.745400905609130859e-02,9.933379610346141364e-01,1.152375597086097714e-01,-3.535483139715242196e+00
9.933759382226703405e-01,1.149097270044162344e-01,-3.631885862717597835e+00,-1.667679697275161743e-01,9.975846105188946877e-01,6.946182300994757641e-02,-3.932897999697251290e+00
9.979375290729277648e-01,6.419258576984993026e-02,-3.829139564039509835e+00,3.701354935765266418e-02,9.933491846030799710e-01,1.151407723110981218e-01,-3.536570648233981817e+00
9.933884258643380649e-01,1.148017219329597743e-01,-3.632524492267694693e+00,-1.663369834423065186e-01,9.975770085237112283e-01,6.957091392876252334e-02,-3.932301985500600061e+00
