3.170444965719439179e-02,-9.994972875760765874e-01,8.682770146647506238e+00,9.813018441200256348e-01,3.298168068708061118e-01,-9.276798516842731379e-01,2.672116958562184230e+00
3.163474293584158104e-01,-9.486434018841443105e-01,3.087088936779612602e+00,9.998227953910827637e-01,3.444252861338827909e-01,-9.280444240263533429e-01,-1.564036311682318603e+00
3.488574966974135605e-01,-9.371757823364910145e-01,-1.626519113352462353e+00,9.834273457527160645e-01,1.366858633406452805e-01,-9.662305414126703962e-01,-6.176892030101250874e+00
1.587046773516686271e-01,-9.873260988076344447e-01,-6.275218971266568246e+00,5.033252835273742676e-01,-2.803370699150320999e-01,-9.393806722835341683e-01,-1.288451863666243469e+01
-3.172129702886795632e-01,-9.483543280233571737e-01,-1.287253131267813089e+01,-4.265376925468444824e-01,-9.153246286583551772e-01,-3.872117099093752568e-01,-2.030525544079871381e+01
-9.252520214157480272e-01,-3.793529977027626510e-01,-2.046323844608778586e+01,-8.485990762710571289e-01,-7.879790983365978496e-01,7.005537440473526001e-01,-2.115425397532165874e+01
-7.693218622402695495e-01,6.388613873753552497e-01,-2.111934887526026117e+01,3.966476917266845703e-01,-9.114993006305165124e-02,1.037816056346260396e+00,-9.609920761151814261e+00
-1.007510969427789227e-01,9.949116626438885280e-01,-9.559777076018368902e+00,-9.929287433624267578e-01,2.413049964195643771e-01,9.866551149713439495e-01,-3.598310255643815125e+00
2.282021321915437828e-01,9.736137770508556111e-01,-3.805311964014731707e+00,-9.996511340141296387e-01,2.957363139086373605e-01,9.616200395328468042e-01,1.225720459401052231e+00
2.891627596285389346e-01,9.572799477916623667e-01,1.186641314208051412e+00,-9.909205436706542969e-01,1.134072665162117466e-01,9.858717170429015519e-01,5.716214061977462180e+00
1.143402057969341995e-01,9.934416527095664140e-01,5.962128693695680326e+00,-5.252593755722045898e-01,-3.092962468582511337e-01,9.433499099349622607e-01,1.249278182947344540e+01
-3.431959736528460980e-01,9.392638200572164253e-01,1.247103957566640631e+01,3.866856396198272705e-01,-9.223909478254413985e-01,4.284435805359747551e-01,1.927822460512690839e+01
-9.258588309441172504e-01,3.778695875071088617e-01,1.984246718698957324e+01,6.088693737983703613e-01,-8.150279149113168753e-01,-5.880220536161181455e-01,1.945738309779622455e+01
-8.010103745208030368e-01,-5.986504655556886823e-01,1.971132898088772478e+01,1.321980506181716919e-01,-1.140133951949781066e-01,-9.744764831590247978e-01,1.073988847135692382e+01
-1.539937793734391658e-01,-9.880718171845023212e-01,1.077025240805006590e+01,9.573982357978820801e-01,2.491654284339582248e-01,-9.543397034992647798e-01,4.262055010088586116e+00
2.289747140700811312e-01,-9.734323706948133648e-01,4.768358537803924158e+00,9.994556307792663574e-01,3.379926633925449120e-01,-9.310931842275225190e-01,-3.990452553389634005e-01
3.349617186540883029e-01,-9.422317374384602262e-01,-2.279829062711327126e-01,9.979796409606933594e-01,1.858571681039009049e-01,-9.634929489659950219e-01,-4.701344870266075837e+00
2.122348650722513386e-01,-9.772186869108486773e-01,-4.877229715987130731e+00,6.704925298690795898e-01,-1.575274477159438469e-01,-9.678179597501929132e-01,-1.098634078425636673e+01
-1.812823916803724955e-01,-9.834310827234636898e-01,-1.090792031340604673e+01,-3.427645191550254822e-02,-7.773776467321248385e-01,-6.142268760471505384e-01,-1.796660691024150935e+01
-7.984970370987979349e-01,-6.019987389890787410e-01,-1.808810214171692010e+01,-9.298533797264099121e-01,-9.446358239759221620e-01,4.253301819280257412e-01,-2.184737778126195806e+01
-9.231024775407826732e-01,3.845540481623732632e-01,-2.185376560274976754e+01,2.256544083356857300e-01,-2.968806467819358752e-01,1.011761962263327597e+00,-1.236395525178180854e+01
-2.989490737243623020e-01,9.542690665212542056e-01,-1.226300618747636939e+01,-9.568845033645629883e-01,1.690046124070832267e-01,1.012841475056914353e+00,-5.876388973062555365e+00
1.553290317901468154e-01,9.878627900083774005e-01,-6.157703847648553719e+00,-9.971353411674499512e-01,3.346019742225214699e-01,9.439591027136835510e-01,-8.717859053757592847e-01
3.239598677512739999e-01,9.460708240330515384e-01,-9.406821199619372909e-01,-9.998001456260681152e-01,2.632544936588741002e-01,9.739445977149852052e-01,3.437129940807592821e+00
2.561884524991792089e-01,9.666268549994231352e-01,3.746382654139498669e+00,-8.935194611549377441e-01,-4.664609235813651361e-02,9.847431336407023172e-01,8.958842207514461364e+00
-5.671869677621127481e-02,9.983901989883555705e-01,8.876153274032363427e+00,-2.035997062921524048e-02,-6.188080313085466688e-01,7.918832007983473975e-01,1.631346472272296921e+01
-6.504245380691812128e-01,7.595708790346641370e-01,1.670302423850143470e+01,3.377829790115356445e-01,-1.019352100452865395e+00,-5.785633211079631993e-02,2.012723218659260382e+01
-9.951618023125125001e-01,-9.824961688531788639e-02,2.027596419263681327e+01,7.766063213348388672e-01,-4.715892022265981698e-01,-8.718125885879781656e-01,1.642897273967832916e+01
-4.889188337443948207e-01,-8.723292807248996805e-01,1.695849253152960401e+01,2.508646547794342041e-01,1.425908907399006109e-01,-9.680329827472732296e-01,7.511217442633302710e+00
1.056496016676576055e-01,-9.944034199797712192e-01,7.658241740729947011e+00,9.881520271301269531e-01,3.535742112355033662e-01,-9.190467275085063559e-01,1.917654970391892810e+00
3.427083495051594375e-01,-9.394418487482072422e-01,2.265473435946891989e+00,9.998223185539245605e-01,3.327254400973595483e-01,-9.337549541207288417e-01,-2.148020876333470941e+00
3.391353660490186717e-01,-9.407375848209733604e-01,-2.358401412861301338e+00,9.478232860565185547e-01,9.673389718157110462e-02,-9.717204387764949436e-01,-7.030793798199117539e+00
1.082862784888289492e-01,-9.941197522889482219e-01,-7.168331732801540568e+00,3.936180472373962402e-01,-3.748932859414756957e-01,-9.064261745601919218e-01,-1.401461407543619053e+01
-4.150138205533852598e-01,-9.098151069034204896e-01,-1.407477569146703011e+01,-6.532699465751647949e-01,-9.740775615079909633e-01,-2.191208390497973446e-01,-2.146862115272860905e+01
-9.759501572068421948e-01,-2.179937858012012952e-01,-2.162147391441650512e+01,-7.204836010932922363e-01,-6.630599791186655434e-01,8.287192669116765220e-01,-2.013757613162074023e+01
-6.498671502255796151e-01,7.600478189283118580e-01,-2.010205925893493273e+01,3.692613542079925537e-01,1.877032676443868286e-02,1.033290508571366839e+00,-8.251529886656038926e+00
6.394679835958443428e-03,9.999795538258747785e-01,-8.249817631034327192e+00,-9.952279329299926758e-01,2.849477369846084018e-01,9.686553499694934288e-01,-2.529391228431022043e+00
2.726457340594042877e-01,9.621144961485658120e-01,-2.681461377034872307e+00,-9.998175501823425293e-01,2.915069923627773285e-01,9.651077346636290910e-01,2.015710852352234905e+00
2.831631578038217301e-01,9.590717523014469226e-01,2.174007103861476775e+00,-9.622951149940490723e-01,5.579001223834190171e-02,9.872811056914332362e-01,6.952587787624882054e+00
5.657333782623213958e-02,9.983984462363706402e-01,7.048647090050550013e+00,-2.922779917716979980e-01,-4.298076973843952264e-01,9.012474616371287661e-01,1.415420263557213154e+01
-4.654921864466907144e-01,8.850519896351169979e-01,1.431645109433289065e+01,4.119591414928436279e-01,-9.928307590951565009e-01,2.353057968003532952e-01,2.002181199252284571e+01
-9.827088468117944897e-01,1.851575610063846689e-01,2.047303816182485647e+01,7.394896149635314941e-01,-6.671060025576153185e-01,-7.411908973678672519e-01,1.865349163625711171e+01
-6.671582579064567753e-01,-7.449160079547370028e-01,1.907130527370629736e+01,6.719254702329635620e-02,2.566963730341996486e-02,-9.779053039358862609e-01,9.242212109044238844e+00
-1.605836794459219660e-02,-9.998710560962128513e-01,9.244074410463914759e+00,9.772202372550964355e-01,3.103242412866093480e-01,-9.348044060757761953e-01,3.090694559837753985e+00
2.950807202442810584e-01,-9.554723274591034876e-01,3.535000948185903269e+00,9.997978210449218750e-01,3.450115167268052452e-01,-9.279221280970504360e-01,-1.255064387463482145e+00
3.469680565142636564e-01,-9.378769470238165207e-01,-1.250341699431298803e+00,9.907962083816528320e-01,1.499747964719650994e-01,-9.644431847950382108e-01,-5.766878162934641949e+00
1.755936823651005341e-01,-9.844627259137159747e-01,-5.879714928133430440e+00,5.495526790618896484e-01,-2.436838969752456452e-01,-9.494250997199017439e-01,-1.238388424134707932e+01
-2.778773540395491626e-01,-9.606165603985697965e-01,-1.233076448853376483e+01,-3.163340091705322266e-01,-8.821028428151157508e-01,-4.553596839836013821e-01,-1.968881894789905118e+01
-8.952881874463783918e-01,-4.454874424930275190e-01,-1.983932193806787581e+01,-8.844668269157409668e-01,-8.386630099533144422e-01,6.315694952792296757e-01,-2.143498293296348223e+01
-8.182913925705402880e-01,5.748036158941294271e-01,-2.140633018245349106e+01,3.902040421962738037e-01,-1.486927259932030454e-01,1.034812781855467101e+00,-1.022553903085861293e+01
-1.564971071741968478e-01,9.876784170194811141e-01,-1.015118397917580495e+01,-9.916850924491882324e-01,2.143315975054166933e-01,9.962288430599726130e-01,-4.098081800690690280e+00
2.009374417380495881e-01,9.796040753834009962e-01,-4.326502301458582167e+00,-9.994935989379882812e-01,2.930035251931193407e-01,9.612792155194016530e-01,8.154551947978454507e-01
2.852767651824740236e-01,9.584451821815495043e-01,7.441147461989638945e-01,-9.968233704566955566e-01,1.333517010457317964e-01,9.873755540532407338e-01,5.225112626839028884e+00
1.322051561480332427e-01,9.912223749935602513e-01,5.516442117766307440e+00,-6.071599721908569336e-01,-2.664950322859152010e-01,9.540682606594038662e-01,1.183356822701762034e+01
-2.976445128775229154e-01,9.546767745964610530e-01,1.174439201224297058e+01,3.599258363246917725e-01,-8.844755157060041340e-01,4.982652127116909968e-01,1.887020985474859813e+01
-8.935081450305037976e-01,4.490469850295715215e-01,1.945417419966946682e+01,5.458174347877502441e-01,-8.673757471170444600e-01,-5.140261503683990485e-01,1.963733392314713555e+01
-8.488291417030828789e-01,-5.286672755104173671e-01,1.982750044189851835e+01,2.667306661605834961e-01,-1.689557574955862229e-01,-9.683111191552281616e-01,1.165988600634848282e+01
-2.063098734459900829e-01,-9.784867071752684220e-01,1.180299548834863188e+01,9.022164344787597656e-01,2.421724044371132978e-01,-9.543330832206087244e-01,4.963967307711714128e+00
2.201135459758524759e-01,-9.754742574142776235e-01,5.486695697781486913e+00,9.985013604164123535e-01,3.635472722810630386e-01,-9.187737503164915553e-01,2.349418998888390675e-01
3.589431226742125225e-01,-9.333594348828778697e-01,4.589698001765212254e-01,9.994365572929382324e-01,2.510526525039116774e-01,-9.507112708220523123e-01,-3.910416173189463329e+00
2.720050158981568988e-01,-9.622958335804241425e-01,-4.113019408875977945e+00,7.782635092735290527e-01,-5.678532391869710316e-02,-9.769243411051036219e-01,-9.700539268253546510e+00
-6.988488468063920600e-02,-9.975550625871103527e-01,-9.694055214799172759e+00,1.540255397558212280e-01,-6.470832954312377705e-01,-7.447710755662473314e-01,-1.666118490890895032e+01
-6.776780187508352205e-01,-7.353587579555591613e-01,-1.678559629520583840e+01,-9.173316955566406250e-01,-9.990760289335924860e-01,2.158471355180544005e-01,-2.227973762312204897e+01
-9.816695213812538512e-01,1.905910564299908017e-01,-2.232885875002160603e+01,-1.512337327003479004e-01,-3.998124466083226580e-01,9.837361807778983724e-01,-1.544877096671278593e+01
-3.975092209218266115e-01,9.175981796418967162e-01,-1.539062099643038195e+01,-3.773858845233917236e-01,1.548016952117209633e-01,1.013593775144828735e+00,-6.467106429733052053e+00
1.411081787291472434e-01,9.899941827585367893e-01,-6.643550283899494424e+00,-9.964240193367004395e-01,3.428980722742727694e-01,9.414926244670412947e-01,-1.302209310645331186e+00
3.320838002536623534e-01,9.432498871503169902e-01,-1.383131446026952371e+00,-9.997785091400146484e-01,2.934710446402803430e-01,9.645057608512220826e-01,3.000214930410298741e+00
2.861129870233681816e-01,9.581958874137197490e-01,3.280059524391086612e+00,-9.259092211723327637e-01,6.329773361148385846e-03,9.854064390141175078e-01,8.310757788776871990e+00
1.955232366011164843e-03,9.999980885313706214e-01,8.255491577573044637e+00,-1.381025165319442749e-01,-5.390029814979222511e-01,8.455958002259774675e-01,1.557515968911211779e+01
-5.733484650664053550e-01,8.193116242346357714e-01,1.586689861981242267e+01,3.449102640151977539e-01,-1.019865198813643348e+00,6.367774701696631012e-02,2.019689987417795152e+01
-9.998378491702371029e-01,1.800764744862938874e-02,2.044191518876386127e+01,7.991466522216796875e-01,-5.483284197318802899e-01,-8.279473542221570392e-01,1.748469796756131345e+01
-5.592169360433153491e-01,-8.290213618733395240e-01,1.800819229105700003e+01,1.332520246505737305e-01,1.056656310934319387e-01,-9.720038746171322241e-01,8.185313315693907299e+00
6.590130594591757374e-02,-9.978261461169588564e-01,8.248518629934508795e+00,9.841361045837402344e-01,3.424245765151051613e-01,-9.229358270184494506e-01,2.351415915051251915e+00
3.302220799692829334e-01,-9.439032672370408772e-01,2.741396338327653392e+00,9.998320341110229492e-01,3.418398483403556898e-01,-9.293546188054373491e-01,-1.807518123933912868e+00
3.477299484430830256e-01,-9.375947327901169581e-01,-1.924674809585463775e+00,9.740106463432312012e-01,1.241275465430477509e-01,-9.680853432635768696e-01,-6.498067931736988712e+00
1.419361888459994558e-01,-9.898758095316163574e-01,-6.610670979916807077e+00,4.640881121158599854e-01,-3.139286104732769145e-01,-9.289013529221302745e-01,-1.330771761589753766e+01
-3.523298093078008342e-01,-9.358759028167830119e-01,-1.332408494054811499e+01,-5.153239965438842773e-01,-9.401061857077764872e-01,-3.266427985893269881e-01,-2.077840601762963146e+01
-9.471001839742032580e-01,-3.209380649222374760e-01,-2.093859605221468101e+01,-8.095365166664123535e-01,-7.423870395318198367e-01,7.529245893200715578e-01,-2.084066809004254139e+01
-7.257088724595809337e-01,6.880019131030404855e-01,-2.080430665305899751e+01,3.961394727230072021e-01,-4.663395801385551709e-02,1.037588811392488264e+00,-9.091796658409677434e+00
-5.749415008750555223e-02,9.983458432355569734e-01,-9.060234411078143424e+00,-9.939390420913696289e-01,2.602912948846082819e-01,9.792564026856104276e-01,-3.186904351723883089e+00
2.474546795323956105e-01,9.688994692833304834e-01,-3.373410561153762810e+00,-9.997417330741882324e-01,2.958741649709923371e-01,9.621846068138448782e-01,1.522875722771307894e+00
2.890620898638733283e-01,9.573103510374940672e-01,1.560653560199209533e+00,-9.729502201080322266e-01,9.266085226116022033e-02,9.857756751433727205e-01,6.202016425966657920e+00
9.409030051551070528e-02,9.955636671498718782e-01,6.401297228509081449e+00,-4.403729736804962158e-01,-3.548520690146051426e-01,9.295402345653809295e-01,1.313707686543996545e+01
-3.899492736198171827e-01,9.208363394237745192e-01,1.319173380042006016e+01,4.130553007125854492e-01,-9.547890115754107399e-01,3.545873087573516158e-01,1.964511477763943859e+01
-9.528263707238160407e-01,3.035159093907286443e-01,2.018626410403798133e+01,6.647798418998718262e-01,-7.575875168378517488e-01,-6.555420730443748401e-01,1.921956858053027872e+01
-7.487967763901438589e-01,-6.627996587715845322e-01,1.953704861111335234e+01,7.146321237087249756e-02,-5.540130870184024892e-02,-9.780772325700973768e-01,1.005651408382182055e+01
-9.680507450909095479e-02,-9.953033595589283467e-01,1.004401757842775389e+01,9.711870551109313965e-01,2.708271611188979300e-01,-9.483680375515253225e-01,3.700224050914474816e+00
2.525690600205215963e-01,-9.675788701291229144e-01,4.179135165202207958e+00,9.996974468231201172e-01,3.332889387814799154e-01,-9.334048068054594527e-01,-8.486372882937915918e-01
3.321363359771227763e-01,-9.432313895983804874e-01,-7.436670342254472210e-01,9.953287839889526367e-01,1.562227468725335133e-01,-9.664269319192290153e-01,-5.260178718116684138e+00
1.839387895514239535e-01,-9.829376998052099523e-01,-5.404371240274670640e+00,5.911610126495361328e-01,-2.131734095335746926e-01,-9.573041079715268742e-01,-1.180548648678932366e+01
-2.432159313280938540e-01,-9.699721700895381771e-01,-1.172782047148181128e+01,-2.210906594991683960e-01,-8.456303847473461976e-01,-5.180037653033394696e-01,-1.903453639591768720e+01
-8.621310087347791029e-01,-5.066854288194523326e-01,-1.918063216398298110e+01,-9.087898731231689453e-01,-8.834484141440377414e-01,5.576613941348242953e-01,-2.162186871246339237e+01
-8.621967506164935902e-01,5.065735516451287390e-01,-2.160448418073750076e+01,3.641914427280426025e-01,-2.074387660348590567e-01,1.028130288576843743e+00,-1.088459569285623907e+01
-2.131856624426336499e-01,9.770117058300250568e-01,-1.078889064749130533e+01,-9.895473718643188477e-01,1.882841060406696965e-01,1.004913515716291617e+00,-4.655636238794370385e+00
1.746966376165663137e-01,9.846223056611433933e-01,-4.904075856238361730e+00,-9.991958737373352051e-01,2.940331566946774999e-01,9.597730280372287481e-01,3.233312103539494053e-01
2.853295360823522864e-01,9.584294735863613246e-01,2.410812976261925145e-01,-9.987275600433349609e-01,1.611906773289479289e-01,9.887292658733646267e-01,4.667764794089680258e+00
1.568503123465171678e-01,9.876223871079472527e-01,5.019065179421007272e+00,-7.011905908584594727e-01,-2.155980283739757919e-01,9.655454062312919250e-01,1.102812234812792447e+01
-2.407992397534837459e-01,9.705749461706417724e-01,1.091153857797291948e+01,2.964723408222198486e-01,-8.298889308505892348e-01,5.803563251323945460e-01,1.828854160878514890e+01
-8.455864109974758902e-01,5.338385725445546903e-01,1.886304758845536611e+01,4.672761559486389160e-01,-9.250106072863968354e-01,-4.111250594792114077e-01,1.977763358140195393e+01
-9.020105435734329102e-01,-4.317140017214637360e-01,1.990251600000495813e+01,4.680070877075195312e-01,-2.400309752000401586e-01,-9.559478801766256861e-01,1.293881465654882668e+01
-2.729581747878574438e-01,-9.620259013230784140e-01,1.325083207275690000e+01,7.371713519096374512e-01,2.301668763061965883e-01,-9.543655895273320811e-01,5.677453560439996494e+00
2.046267129563844878e-01,-9.788400831313894823e-01,6.133049730145875955e+00,9.967335462570190430e-01,3.798010508847521893e-01,-9.102928886015463350e-01,8.117313338783178622e-01
3.726544342620083938e-01,-9.279701895130373357e-01,1.051368795385518862e+00,9.996842741966247559e-01,3.012440798415590426e-01,-9.407134781436400361e-01,-3.235292441943492303e+00
3.153142152205931636e-01,-9.489873264063232172e-01,-3.469618414115292815e+00,8.426831960678100586e-01,2.029164409303141348e-02,-9.762871589240922354e-01,-8.681185233261127010e+00
1.593796079396421830e-02,-9.998729826361596462e-01,-8.742802496923111732e+00,2.513913810253143311e-01,-5.340424584776596317e-01,-8.251950431772394623e-01,-1.572156510157040188e+01
-5.712340988707050871e-01,-8.207871857475441679e-01,-1.584429277841458195e+01,-8.576699495315551758e-01,-1.010243703698070927e+00,4.605318326001296009e-02,-2.237034082622431441e+01
-9.994817872329677666e-01,3.218939250114247891e-02,-2.246405098663561262e+01,-3.999245166778564453e-01,-4.892976953844019317e-01,9.448040566354248826e-01,-1.761262924827076759e+01
-4.835059918104192556e-01,8.753410511814367911e-01,-1.757397310922762657e+01,-6.300731329247355461e-04,1.272158828750190318e-01,1.018238685971117219e+00,-7.036371484638330287e+00
1.137495071430836141e-01,9.935094612658228463e-01,-7.145258946930853838e+00,-9.957391619682312012e-01,3.387745831110535177e-01,9.444696149684979058e-01,-1.705520642684049903e+00
3.278515273876056457e-01,9.447292606824528871e-01,-1.810360450948029998e+00,-9.997866153717041016e-01,3.097129089467924312e-01,9.588304365300273080e-01,2.611860489051436751e+00
3.016407137952203388e-01,9.534216694522471558e-01,2.867496784390700437e+00,-9.428130984306335449e-01,4.168298161621245002e-02,9.844428783141460082e-01,7.777249111001548698e+00
4.100951637997967553e-02,9.991587559373535932e-01,7.762133190752011913e+00,-2.247102856636047363e-01,-4.790467454320830876e-01,8.784924256833793743e-01,1.496476950127834193e+01
-5.144395197344406867e-01,8.575266646206390897e-01,1.517915093758474221e+01,3.578972816467285156e-01,-1.010028787856278809e+00,1.542517615488918636e-01,2.017147322429728717e+01
-9.944073774126885867e-01,1.056123465661979594e-01,2.050212128331301287e+01,7.786779999732971191e-01,-6.092313138801532801e-01,-7.865870042641378568e-01,1.815037074688044427e+01
-6.147014134641917149e-01,-7.887598952058381130e-01,1.862836047484082158e+01,8.351076394319534302e-02,6.799401771382998505e-02,-9.754006788285966012e-01,8.720371975414332510e+00
2.686439563040113332e-02,-9.996390869946079061e-01,8.741656023335293568e+00,9.809027314186096191e-01,3.279263845378448949e-01,-9.283845749314685314e-01,2.715768734046312360e+00
3.142766699146898324e-01,-9.493314356679299904e-01,3.133970866699998581e+00,9.998208880424499512e-01,3.446292234293010792e-01,-9.279615354786124870e-01,-1.530384623212345474e+00
3.488154595973018690e-01,-9.371914292960232817e-01,-1.586693321261264833e+00,9.843344092369079590e-01,1.381875529765120292e-01,-9.660139345894528384e-01,-6.133472311130709897e+00
1.606866835865438659e-01,-9.870054659007506670e-01,-6.232396786947172806e+00,5.078495144844055176e-01,-2.762287034691690013e-01,-9.405492353520452653e-01,-1.283175841534973216e+01
-3.128883949206922033e-01,-9.497898990429162192e-01,-1.281635319988351185e+01,-4.148134887218475342e-01,-9.119888035609243770e-01,-3.946465006902598049e-01,-2.024264801270266290e+01
-9.222697127818186846e-01,-3.865469918203240929e-01,-2.039989880153577673e+01,-8.529595136642456055e-01,-7.935616234331646091e-01,6.935680831749482245e-01,-2.118882069446576821e+01
-7.746831080967274685e-01,6.323496517193586408e-01,-2.115430248027965376e+01,3.962321281433105469e-01,-9.701698992366725172e-02,1.037683513521471701e+00,-9.675565471885247959e+00
-1.064454579408834062e-01,9.943185427637138973e-01,-9.622989784034498228e+00,-9.927848577499389648e-01,2.386841220963553112e-01,9.876322725018923387e-01,-3.650930315975394080e+00
2.255492512195673427e-01,9.742317667138002957e-01,-3.860391706246267152e+00,-9.996370077133178711e-01,2.956286677919725547e-01,9.614667900114087784e-01,1.184816726437496026e+00
2.889786377731854428e-01,9.573355456216769976e-01,1.139392098289605748e+00,-9.920433163642883301e-01,1.157776448844529682e-01,9.859744032992479035e-01,5.660899334996583043e+00
1.165558521250987939e-01,9.931841386849631359e-01,5.911948279061284950e+00,-5.343770384788513184e-01,-3.042029368007493906e-01,9.447556254077509319e-01,1.242078307167622242e+01
-3.379327363596208444e-01,9.411702639249175384e-01,1.239032867532155002e+01,3.836860358715057373e-01,-9.183770260734510638e-01,4.365417535689235518e-01,1.923525562220386220e+01
-9.224667176845192662e-01,3.860766177384347131e-01,1.980198504475577082e+01,6.019120216369628906e-01,-8.212045495927116079e-01,-5.800069203179623045e-01,1.948111066457019191e+01
-8.066271921537132572e-01,-5.910605492487351897e-01,1.972750910656381151e+01,1.462191492319107056e-01,-1.201294745397208513e-01,-9.739378389803639013e-01,1.083978440193417825e+01
-1.598498402528817919e-01,-9.871413417394330203e-01,1.088203739588969299e+01,9.534705281257629395e-01,2.484238481505805507e-01,-9.543496519337864026e-01,4.344256991797603717e+00
2.280484935076868280e-01,-9.736497751290628111e-01,4.854359477716556626e+00,9.993939399719238281e-01,3.411447497873690837e-01,-9.295776515418913144e-01,-3.258222042234093507e-01
3.379872791426152268e-01,-9.411506782326471976e-01,-1.451919224084836646e-01,9.982455372810363770e-01,1.936046387796850898e-01,-9.622117379516689217e-01,-4.604644157292766771e+00
2.196156613593382156e-01,-9.755864704298130574e-01,-4.785320268893956452e+00,6.863298416137695312e-01,-1.450693193217931776e-01,-9.695966089592301662e-01,-1.082477552381445562e+01
-1.675947915181149050e-01,-9.858559660802380664e-01,-1.075333801823610891e+01,5.701665766537189484e-03,-7.617664464711357830e-01,-6.332472991571711507e-01,-1.774920889690706360e+01
-7.837898974114156925e-01,-6.210260837644441256e-01,-1.786492529624312198e+01,-9.323992133140563965e-01,-9.550513243834144461e-01,3.964555408416296500e-01,-2.188948130287713667e+01
-9.337458488261354272e-01,3.579367120036164862e-01,-2.190199796288574063e+01,1.758747249841690063e-01,-3.131770336942797384e-01,1.008122244591828531e+00,-1.276098176256544470e+01
-3.145082855612996164e-01,9.492547278329942495e-01,-1.266567039520991855e+01,-9.298857450485229492e-01,1.694937614917818025e-01,1.013255926205624213e+00,-6.139948983554532447e+00
1.558319931110236090e-01,9.877835744347269742e-01,-6.423805593115438306e+00,-9.966388344764709473e-01,3.473192871518706593e-01,9.390003753118987273e-01,-1.130809669064373857e+00
3.367496847391985293e-01,9.415942065603687405e-01,-1.203651225790997037e+00,-9.997999072074890137e-01,2.896750335144863131e-01,9.655978681470503977e-01,3.152841160735789128e+00
2.827518288087713660e-01,9.591931001134731405e-01,3.443494703484176522e+00,-9.175629019737243652e-01,-4.544148462463204474e-03,9.850003094516694979e-01,8.518376080685843732e+00
-1.058976311928908759e-02,9.999439268864416253e-01,8.451705129843951170e+00,-1.106504276394844055e-01,-5.593386011482153197e-01,8.331309346398607651e-01,1.579452742773271723e+01
-5.929856023020397826e-01,8.052130621534198118e-01,1.611247857762959512e+01,3.374544680118560791e-01,-1.021322082378975482e+00,3.237021349532147318e-02,2.019691489528982231e+01
-9.999267707831288599e-01,-1.210177967176970064e-02,2.040981833115911215e+01,7.945302724838256836e-01,-5.282365732049915108e-01,-8.401581230868979677e-01,1.721865911910103009e+01
-5.409388587009421601e-01,-8.410619187356672688e-01,1.774560698200633624e+01,1.620337665081024170e-01,1.159156524528271726e-01,-9.710107707742953176e-01,8.008576260307252781e+00
7.683284336176907092e-02,-9.970439880872588034e-01,8.092907336308257982e+00,9.852550029754638672e-01,3.457696603948505198e-01,-9.217257689171344248e-01,2.236945313932936052e+00
3.339394182520145637e-01,-9.425945389919814232e-01,2.616488286844963707e+00,9.998304247856140137e-01,3.397918987846701988e-01,-9.303620629260422881e-01,-1.896567763375157867e+00
3.459454060371472406e-01,-9.382546434959931902e-01,-2.036959938011773552e+00,9.682970643043518066e-01,1.177743249561472860e-01,-9.690245299329852680e-01,-6.627620449872667407e+00
1.338417723462514419e-01,-9.910027144136458466e-01,-6.749718913462896985e+00,4.468030929565429688e-01,-3.289337039319842892e-01,-9.238166778594369966e-01,-1.348490600231100878e+01
-3.678714653532396683e-01,-9.298766504106124042e-01,-1.351253119281783022e+01,-5.523105859756469727e-01,-9.496519576577839850e-01,-3.000481122355540542e-01,-2.096605450059811560e+01
-9.553812745535237294e-01,-2.953753886708986309e-01,-2.112571144803289513e+01,-7.896288037300109863e-01,-7.225278507799924865e-01,7.735701554914281575e-01,-2.068282655421592509e+01
-7.067177858394596557e-01,7.074955626561707511e-01,-2.064625674673838418e+01,3.920694291591644287e-01,-2.890381753075812327e-02,1.036899629578357018e+00,-8.876495302156751421e+00
-7.930815409994091958e-01,6.091154811084695808e-01,1.921982745459160924e-02,-9.618846178054809570e-01,-8.121914180131339922e-01,5.956790628642092411e-01,1.331165215633217214e+00
-8.166796713503231553e-01,5.770912530987869493e-01,1.500077760062028531e+00,-7.506979107856750488e-01,-8.847043454235110627e-01,4.893493423557579991e-01,3.299581180926628221e+00
-8.803205912770750707e-01,4.743792328649948931e-01,3.146895269650423987e+00,-3.913527131080627441e-01,-9.626211124936306929e-01,2.992957528269096779e-01,5.313672987546242510e+00
-9.592562651728464562e-01,2.825374625189404632e-01,4.830757519632799202e+00,1.610313802957534790e-01,-1.002693724214688498e+00,2.444758059692686558e-03,6.527718740150865173e+00
-9.999621139861532004e-01,-8.704630511600138648e-03,6.477294391577235189e+00,7.082329988479614258e-01,-9.442160900206146845e-01,-3.695372881198058512e-01,6.852516314933945196e+00
-9.334127110597116861e-01,-3.588045579868783252e-01,7.270975914924433070e+00,8.605681061744689941e-01,-7.691629445591143810e-01,-6.763991536688931383e-01,5.214306972316955502e+00
-7.652645665012979270e-01,-6.437158870632140317e-01,5.582461114932945279e+00,6.703000664710998535e-01,-6.351434843205051584e-01,-8.101709219458145261e-01,1.262099916161281588e+00
-6.413498219738515971e-01,-7.672485945598785939e-01,1.284469128874099697e+00,-5.112420916557312012e-01,-7.488926903287371761e-01,-6.970727511353959072e-01,-6.482875850417070929e+00
